0,1,2,3,4,5,6,7,8,9,10,11,12
0.16488074408369,0.010584432933225,0.002417378361997,0.011325003121325,0.023792686137627,0.161826884638296,0.014436198314202,0.05818182614803,0.022300118420328,0.511137920031285,0.009750388035739,0.009366419774257,8
0.212487420195137,0.014026402684895,0.026656233711698,0.019136237091559,0.01821145225642,0.268011955487913,0.090979943884039,0.104856343704082,0.014384051281215,0.215342245276541,0.00385239166749,0.012055322759011,8
0.144546593210042,0.008171866891784,0.004053381430099,0.010863299473782,0.015325684477895,0.26323105059881,0.062012789524646,0.054002099785432,0.00929151560403,0.413935031363882,0.007722818683584,0.006843868956015,8
0.237640106880211,0.025431256128306,0.023413724215175,0.021042588525342,0.134643113148622,0.128801868176456,0.022663599055702,0.09923448408606,0.043357950250286,0.2098859449068,0.025879101806708,0.028006262820331,8
0.138495497537105,0.010084864694366,0.006192439139651,0.009130845088897,0.066319732031768,0.51387105004935,0.078063985995787,0.019142763544104,0.003923172773957,0.143428301883223,0.004467217678845,0.006880129582948,8
0.361993893851423,0.013336041239845,0.002711848299507,0.003082309716853,0.012563760090368,0.436661441068985,0.029814553585273,0.018627035592385,0.004610364883583,0.111039267208457,0.002766625199832,0.00279285926349,8
0.244470782534299,0.011955766546417,0.002737925733026,0.003130538806424,0.013062206360669,0.411964483301825,0.034033022379619,0.019569708438346,0.006249858502042,0.243948158413308,0.005706771960056,0.00317077702397,8
0.145191476320081,0.021160936344657,0.010853657298305,0.027357654076878,0.039750742205673,0.307890837765634,0.044983527264964,0.070173358316059,0.015505753985995,0.279925686235102,0.016458625971181,0.020747744215472,8
0.267716231835573,0.01708818720157,0.003456754370297,0.002171957266609,0.011524443522968,0.402001975101829,0.010158094275236,0.01882830196524,0.011905387832603,0.248323189446279,0.004028118738261,0.002797358443536,8
0.25724836254543,0.018607138383886,0.018815350620886,0.069244622599204,0.134526081633396,0.225656920175579,0.042083068650699,0.039630710043398,0.009281300232084,0.119410546110159,0.017347078436032,0.048148820569249,8
0.185025676374037,0.004537951273001,0.002683353279803,0.003370206027584,0.021880202694227,0.564642918207971,0.047468206047274,0.028662852424695,0.002175166743511,0.127870173695556,0.008083206340903,0.003600086891438,8
0.095424453416081,0.007168727960048,0.007331163300156,0.014822171120126,0.015073538607845,0.67943214273348,0.100387851623138,0.021558802926615,0.004367849205035,0.028788746753846,0.010095355493422,0.015549196860209,8
0.163876347835177,0.010096607946725,0.002770497840348,0.006186163003981,0.007064759206346,0.330273825120315,0.090402535121541,0.016293047537856,0.006724770416761,0.35743918785928,0.005469402386481,0.00340285572519,8
0.270295915767191,0.008257301228883,0.015811556659666,0.005124334648468,0.010007207678435,0.32122816222704,0.036285834398622,0.082814081437398,0.005021785763777,0.231122940622248,0.004912616495937,0.009118263072337,8
0.118508328396971,0.026396917328854,0.022061019482158,0.014835527261095,0.071685861284248,0.269069259972779,0.070230482324753,0.037113432555585,0.007908807642175,0.313091729795141,0.025636126204715,0.023462507751528,8
0.216678902992093,0.006690383158325,0.003904086972211,0.004480343876799,0.027457909939096,0.51463744565076,0.030530808945154,0.032137892950898,0.005320824592048,0.151075752336191,0.003730322609939,0.003355325976487,8
0.090477328021764,0.018035866875847,0.028785491298774,0.003234340524959,0.027293635402934,0.364405457062064,0.103893300796818,0.0909115987889,0.005132736050757,0.254134684077822,0.008623873047952,0.005071688051411,8
0.16589593673906,0.010165914698437,0.002944707232338,0.005235465009861,0.020761246735864,0.279012514337181,0.014411781841131,0.028624376715761,0.022003434176043,0.43214722816945,0.012120126710329,0.006677267634546,8
0.346141069097061,0.010286094193173,0.006559439286886,0.003879257979853,0.0518400118923,0.345215954721411,0.006704759296211,0.028256492601308,0.028096798566187,0.162063843530204,0.004971075659319,0.005985203176089,8
0.22696458196246,0.013194472030988,0.014270762931766,0.008520827587573,0.017559731459401,0.193211289423327,0.086758898640697,0.108605801033735,0.009937372464049,0.299689483981067,0.007088792043533,0.014197986441406,8
0.372308706017148,0.003331550361254,0.001972860974138,0.001981206502156,0.017977799462437,0.191396677106795,0.013367190646392,0.035924048777229,0.020646782651528,0.323403902950131,0.010304368462145,0.007384906088648,8
0.302858566489105,0.013730287317342,0.003491871804741,0.00410553724463,0.01409857776834,0.17664729054256,0.041478402832369,0.041783756978273,0.011959750707034,0.372765969773415,0.012146783988066,0.004933204554127,8
0.199074139313014,0.017156857872406,0.005946612386226,0.001858818955821,0.06748381597273,0.314920378362802,0.136814085488949,0.014535222296706,0.007900938664579,0.222597495891667,0.005233246697474,0.006478388097626,8
0.260704964462936,0.005728513502575,0.001788268799201,0.002395338341256,0.024023316549076,0.213154032128188,0.01123478706858,0.028366075059946,0.024878865945352,0.41040673649207,0.011945186804674,0.005373914846147,8
0.411965243522674,0.02744117791469,0.024377094152285,0.008615874399194,0.067966460079372,0.134543353924921,0.045233803067449,0.049210994633545,0.007679389883144,0.138843526420469,0.01113342243435,0.072989659567908,8
0.602624775293621,0.033766300104983,0.074287984018896,0.013608538719124,0.018448479071238,0.049082763967609,0.017935387741992,0.03179768586245,0.003926850604865,0.129883134380067,0.012312769125016,0.01232533111014,8
0.118200476359635,0.067107858091701,0.019394285922193,0.022031199006516,0.035362126372442,0.435402227447934,0.085027134082906,0.045620966293532,0.010097917020008,0.134557104989328,0.01052784018109,0.016670864232716,8
0.219688708846993,0.008995549004801,0.00511230264607,0.009397622499335,0.036319337143658,0.401156223719899,0.100441475713045,0.025092789596306,0.022499124753955,0.155131621813683,0.006544478977249,0.009620765285006,8
0.181960935888659,0.052115176492005,0.013695403187827,0.011440186195138,0.011852395460502,0.35354649076291,0.039700613574062,0.028725835857647,0.005978685954107,0.253156775186515,0.012588906964063,0.035238594476565,8
0.20655744479726,0.004113276159732,0.001939605172446,0.004082328640122,0.018619535447949,0.514472188384253,0.076081098538486,0.014279624025022,0.005145384492286,0.146311712865593,0.005291998411942,0.003105803064908,8
0.175287809837511,0.006453140307801,0.004538429684955,0.019452688580895,0.025773285811582,0.103395064035545,0.010699071012036,0.112628834911541,0.031488829483008,0.492193601322627,0.013998003301509,0.004091241710989,8
0.109552423781805,0.004459124181622,0.005180059034422,0.018805069076501,0.019889936941622,0.209915991264062,0.013733343063183,0.038460730565134,0.019848742059189,0.543560026540094,0.009750866856636,0.00684368663573,8
0.199742575781855,0.024934353453033,0.022770956664085,0.018185725221809,0.071770602851798,0.230026039059336,0.068707656032246,0.059263467906089,0.007309897802693,0.256399529023181,0.017335988645707,0.023553207558167,8
0.202301800398955,0.012336905931462,0.00515341588952,0.004322065251602,0.019208576288088,0.415456524513644,0.020650510763232,0.055347538589192,0.033645967870633,0.217164360024638,0.007395170530623,0.007017163948412,8
0.145326367912801,0.005903282465664,0.00258080927553,0.002280563799565,0.017968796341107,0.64586295164058,0.046157210060565,0.025004962165816,0.003371139541202,0.098605292371089,0.003152671405657,0.003785953020422,8
0.276936605578273,0.023689709109086,0.007925467278256,0.009898744348993,0.060057987611754,0.329715627130986,0.093756781572047,0.033623017604593,0.014141135408033,0.141892935485161,0.004230151798258,0.004131837074561,8
0.261605566258977,0.007005812302259,0.002206834032655,0.004663442392635,0.050951756002458,0.382333809453527,0.062217970045223,0.037887370412764,0.00453585055074,0.178842830982573,0.00402110668654,0.003727650879648,8
0.198622348400023,0.056767747303207,0.008301846696835,0.005968274015337,0.083673849908233,0.155043819956796,0.06559800294852,0.209271000646645,0.005292810251529,0.201043281378728,0.003753951370506,0.006663067123642,8
0.204065890029313,0.010347696212969,0.00542657022258,0.005554656316907,0.036615294131043,0.456383215153311,0.093211446699203,0.018562435904923,0.011071685581567,0.144718354996634,0.006056605310807,0.007986149440742,8
0.281865164262805,0.007102017957416,0.003577879810015,0.007336874507726,0.056041031493951,0.341621263113179,0.062552404827099,0.025976563085972,0.012549552961317,0.191748297031898,0.004601633799587,0.005027317149035,8
0.164057597856442,0.008734524553627,0.004977010647076,0.006485954936759,0.02656422728481,0.301256103528084,0.016902437341491,0.036552340830122,0.026985845561281,0.380321231848184,0.017992657844318,0.009170067767805,8
0.213067797163813,0.018684262999176,0.004717307197675,0.003260589153957,0.028946408973549,0.478069146568522,0.043389087677925,0.143325474286409,0.014428578012495,0.04062787516945,0.005516838466091,0.00596663433094,8
0.18109877427069,0.005532868727756,0.002251663086778,0.002863410111472,0.02686147799059,0.575733565861746,0.049272849960643,0.022533058551192,0.004523170606431,0.121648648335257,0.003012307701199,0.004668204796248,8
0.117483228832054,0.017339877997495,0.004372178012922,0.00618199867469,0.024509860890965,0.287808464345134,0.056532683138652,0.027093012269098,0.005612098167137,0.435025490296183,0.010180883467406,0.007860223908266,8
0.19221066073318,0.031905445731695,0.006911427758462,0.00619058967127,0.131817242783127,0.36838881262715,0.039027637922432,0.037560254928577,0.010109827376049,0.160340136629015,0.006183178174295,0.009354785664751,8
0.322446929537908,0.015071398320232,0.006651387456652,0.012189380520435,0.054262199707571,0.335836729370636,0.036903951146083,0.023669745407091,0.004261944242006,0.167066322020137,0.009487763027747,0.012152249243503,8
0.201687081815556,0.010821085161272,0.003349263319358,0.010702446620638,0.011896766911789,0.22513439305545,0.007396010111678,0.023639175648181,0.012823642100061,0.476175686214315,0.009094395504681,0.007280053537021,8
0.29618883353566,0.020037973691671,0.004820861477298,0.006403433529218,0.035011138454403,0.286426304065068,0.162934109387661,0.045256358185431,0.011482976206107,0.115196017395136,0.00711778520706,0.009124208865288,8
0.195912374872564,0.005086288378985,0.006559123765081,0.007714993868887,0.030716215234117,0.615521269259632,0.053900706420301,0.013288543869352,0.003711406423489,0.051718525305957,0.008447187199401,0.007423365402235,8
0.367469325973793,0.008431383183265,0.003387787748389,0.009993025433513,0.033055931832609,0.248705896331999,0.048392758205156,0.017700231691569,0.020480481041303,0.229224406175893,0.006958983269994,0.006199789112518,8
0.27792334727042,0.015914893315246,0.00224378265258,0.001583827259693,0.010404562721997,0.265705151672004,0.010648003330521,0.015709772630613,0.030356333295263,0.359245149564218,0.005452278442123,0.004812897845324,8
0.08455729245391,0.039289443852354,0.014557359529281,0.010060862499434,0.15751971075162,0.279994932751188,0.060936475992444,0.052931426441454,0.010840137152948,0.267448663878397,0.009771998716042,0.012091695980928,8
0.237169776454574,0.0050155932932,0.001572713690975,0.005057925588241,0.022609970041186,0.46426075504914,0.052845372386656,0.016967192178238,0.016812704701637,0.166730229544053,0.005342371738241,0.00561539533386,8
0.236463996684491,0.006919236040982,0.002847342311066,0.002718492813483,0.022990683712838,0.410739546589778,0.054791610832166,0.031932752745836,0.008454638368294,0.215042033096424,0.004483323646615,0.002616343158026,8
0.287071644577933,0.015519424118421,0.001663527902579,0.004745099219388,0.049059129280313,0.320758997166693,0.153050749586019,0.00531718286982,0.005580412506368,0.145798198014935,0.006225439113913,0.005210195643619,8
0.064847077522916,0.064963166505711,0.00486574348309,0.014373867333317,0.108446363173245,0.201798784452766,0.050527931756511,0.051737311360396,0.005158244244072,0.412726405888563,0.007806321824873,0.012748782454541,8
0.069535363513967,0.026573350417326,0.016271710067314,0.010371734220555,0.074093949176446,0.36497997600157,0.114373457654178,0.036614563797459,0.003212730436531,0.238470469324823,0.016472483361735,0.029030212028096,8
0.254708850767059,0.006917637768777,0.001313111371257,0.001803353508517,0.01302591080935,0.352951753569547,0.094576265559037,0.013604383506256,0.00551310018667,0.24525966755754,0.007998333780477,0.002327631615512,8
0.149665873807394,0.006624611307913,0.007200931750356,0.002837743674928,0.019543048540363,0.539773327758707,0.110526659590647,0.039847430360217,0.005641293858123,0.110083237470256,0.004486900917922,0.003768940963173,8
0.219178764229311,0.011974361911579,0.003770631765665,0.00685098741934,0.043333441034079,0.409267026233358,0.087083419918005,0.025024204755798,0.019755169671504,0.15971377676491,0.006573468848745,0.007474747447706,8
0.287801790078251,0.030416377690315,0.002607252854629,0.010036276941786,0.0166345172018,0.257386593961418,0.102241273448739,0.053265445155342,0.003687979555324,0.224905940337787,0.003039101375182,0.007977451399427,8
0.164588457067174,0.006289449626418,0.00657302889453,0.023134296851975,0.243424081606084,0.222559625776599,0.011310797213867,0.113647040003812,0.026285860886026,0.137908776390505,0.034093107552105,0.010185478130905,8
0.135309792440903,0.056741395626102,0.019984924545054,0.012287441172643,0.067955085875379,0.179144160712475,0.099985616817772,0.064772665812873,0.005902958766944,0.335036823156014,0.009931873217381,0.01294726185646,8
0.139302178374384,0.004354166651905,0.003277844291841,0.011500128686977,0.03819600440702,0.553180657270249,0.046502901036785,0.048730595494288,0.006323410550399,0.142035869914648,0.003879020444038,0.002717222877467,8
0.247859347719455,0.008049642544661,0.001940356153505,0.006194590915547,0.044704300925829,0.506119042007392,0.021913042213008,0.027089834670084,0.020358015934693,0.104226913626773,0.005498630553765,0.006046282735288,8
0.221714160596333,0.030577944860482,0.005704084612768,0.003521060838886,0.04676459919046,0.106145281918255,0.015706300201976,0.22569949163914,0.016350458813132,0.303246307595161,0.016341472909531,0.008228836823876,8
0.110718145051248,0.005238447547074,0.003775104347678,0.00333239463209,0.033793234058623,0.545519218923329,0.071993135841523,0.036053220744096,0.018110340368459,0.161960654239428,0.005911342390379,0.003594761856072,8
0.088499469540546,0.042859169333813,0.021766749821936,0.036878114290753,0.100876940643759,0.347949808623773,0.092901140169082,0.086339929341761,0.002994840503975,0.12001575652362,0.006906613160687,0.052011468046296,8
0.229535559961814,0.017554201684407,0.006596336173314,0.004370129632947,0.048855013551698,0.378844686161627,0.048436017159545,0.016790415587156,0.004980814867301,0.234015348791987,0.005973619896856,0.004047856531347,8
0.409917346003906,0.00592185768176,0.002413718748256,0.002177150920009,0.010604728554485,0.119252829815963,0.014095275638088,0.026899683459821,0.067396641981369,0.32422392801999,0.012093724542583,0.00500311463377,8
0.218975634747459,0.034855494359033,0.007859456525273,0.009768428197516,0.073851524328804,0.160546911059648,0.032843185972486,0.022808817421836,0.007526662606456,0.420104450223545,0.006378803789496,0.004480630768448,8
0.185676145843649,0.036758316006251,0.008899947076841,0.012200404269683,0.057945821849497,0.286198550058276,0.065348310385794,0.025927795872583,0.007230163640934,0.302312729611444,0.004848781701922,0.006653033683125,8
0.298181428835223,0.022342959789228,0.005573622447791,0.003082155682071,0.008169234789958,0.406451056330565,0.015667142136626,0.014577265989901,0.016802345688046,0.203742505139195,0.001519860765386,0.003890422406011,8
0.253984555815742,0.042201374475984,0.046142628810591,0.009066657577701,0.115327762204946,0.109706721154501,0.037479768252174,0.104908619891138,0.006939262424367,0.249845581240221,0.012185911077954,0.012211157074683,8
0.244023635136499,0.00705156529114,0.003310046741608,0.006636088808641,0.038434141134767,0.439832029761815,0.048807088138877,0.046103816695479,0.017162272131714,0.136685385541803,0.007458892571883,0.004495038045774,8
0.2307438495558,0.038994998983129,0.008816436682013,0.011751080857945,0.063436640095136,0.201184917873426,0.07158182468702,0.023667777968271,0.005887597352436,0.332352058689194,0.00632917781402,0.005253639441611,8
0.141928747093863,0.011906988652716,0.015606419127496,0.007243252591762,0.034460362920567,0.231311939439547,0.259420489810353,0.043159800648384,0.007601536653484,0.234644456556911,0.004695761138285,0.008020245366631,8
0.300617040203823,0.014981602041954,0.053121389821471,0.004851708755001,0.014845746402393,0.239205249698273,0.059231321076903,0.102461688906463,0.005706810304959,0.184707916414043,0.00726766788395,0.013001858490768,8
0.175927197352884,0.015593157277713,0.002869344235006,0.001945160799324,0.008790121928618,0.329630165416819,0.019514110742578,0.053581178886313,0.026773259164637,0.357111537191166,0.005107030056082,0.003157736948861,8
0.24452901715566,0.006364485223191,0.004310576495966,0.004520963139155,0.051572731788147,0.412811463486152,0.156854644864676,0.021645098071141,0.011437385030358,0.072844226930038,0.003330653739461,0.009778754076055,8
0.156052628976866,0.015361980292917,0.006818310811478,0.01292450104664,0.081415884369591,0.396706529664613,0.04538008255448,0.066337969141434,0.015047983448699,0.181918007797933,0.010444800166996,0.011591321728355,8
0.205850714255264,0.00884331279544,0.002866989489442,0.003099689275408,0.018427348909831,0.373018876989848,0.005562779516002,0.029848689264311,0.026752048378713,0.310388643475395,0.010027827728938,0.00531307992141,8
0.257040765818954,0.010063151248594,0.004889535626735,0.004892234423291,0.022970810827472,0.375401420531727,0.075685621456054,0.050986355939582,0.014711008182463,0.16811621366127,0.007730406655054,0.007512475628804,8
0.193295273526629,0.008721340275884,0.002639669478055,0.003887392359597,0.013438508495625,0.356270031387711,0.099298196798668,0.013652090569938,0.007666707212846,0.293591929137152,0.002781071893817,0.00475778886408,8
0.432100304958766,0.012304922689233,0.001765219597913,0.00444104533681,0.014053828622647,0.249773071022387,0.029269680292495,0.018261784484561,0.00557569299215,0.222227316520364,0.004830663990885,0.005396469491791,8
0.38645588862783,0.005751411709541,0.003164928899727,0.006803096859826,0.009853277333141,0.382741596329577,0.032814716394121,0.015669313509759,0.009883172607944,0.136497075830088,0.004602965947362,0.005762555951085,8
0.211614407975608,0.010496607691732,0.002309345233303,0.00129022826521,0.016918501341139,0.402083387366679,0.007003510513384,0.042482238484589,0.021010335633766,0.273333857996307,0.006887195481633,0.00457038401665,8
0.192161756167687,0.016805011808496,0.01172859945471,0.004639323673537,0.010223671003871,0.322209642915473,0.023966337931706,0.042038671982939,0.042840502434902,0.32071690816852,0.006430356596621,0.00623921786154,8
0.193113709472062,0.009125104670879,0.002523373835326,0.001841285045948,0.016170928607495,0.359749102635517,0.009697133365402,0.043735347232177,0.028832105167121,0.325107412900162,0.005494627962975,0.004609869104937,8
0.046970054306649,0.061210388348963,0.007440756398596,0.027348240712531,0.111840624386891,0.211278600709834,0.063782283218143,0.012024965165349,0.00608987209137,0.414915940053364,0.003124395368352,0.033973879239958,8
0.151533007525313,0.003199358616091,0.001941726581302,0.002873965705979,0.020217619603159,0.513206410350998,0.120461961155621,0.032213639177724,0.003388472837638,0.144626927107872,0.003951983375326,0.002384927962977,8
0.196926467724959,0.024086775190209,0.023735936681897,0.013945680998237,0.057561542856067,0.152765831790435,0.020982193050188,0.05511485471804,0.009222518164103,0.32207682264319,0.013394896874795,0.110186479307882,8
0.274253786509473,0.008183334406695,0.002778812764964,0.006559215826067,0.023197845520156,0.253000769790236,0.06565047078358,0.05556026984452,0.006201320511732,0.287495530483705,0.005010722013335,0.012107921545538,8
0.139537847958717,0.007559132806338,0.010070044204264,0.01236297826561,0.022062484830983,0.21411912613071,0.005428799824787,0.037536378087037,0.012101572545028,0.514673297299759,0.01031328557897,0.014235052467797,8
0.217155446661682,0.031366139956643,0.043494614832302,0.01817858667897,0.099566740990562,0.264738967142675,0.024518739841522,0.045187101934582,0.009602979690684,0.208913532017852,0.014997493922433,0.022279656330093,8
0.11441235744313,0.051032098375428,0.014936586811791,0.012649429607782,0.05664080676591,0.347077882126555,0.039711491126608,0.023494308753179,0.005953133465998,0.295033754764803,0.013521337185218,0.025536813573598,8
0.134768728785622,0.050078258592046,0.006822597809453,0.009110547618436,0.157506322755832,0.176381158413066,0.033005477464041,0.080062069839076,0.003990744257595,0.331638490711792,0.011720571443839,0.004915032309202,8
0.373766547175876,0.011633203725323,0.041485863338999,0.013702073973568,0.031297947009148,0.205754257779924,0.065487346643349,0.043956957767463,0.012793044691785,0.157553745096165,0.018540102977043,0.024028909821357,8
0.249412963679015,0.004744640362864,0.001936061855394,0.00223873108421,0.017978769963946,0.468042551489146,0.089811152977394,0.018084446798121,0.003211757785574,0.137713877868302,0.004340579599659,0.002484466536373,8
0.219055968744778,0.004476425294608,0.001809380837503,0.001542310199708,0.009155055720796,0.394464677033094,0.013998535804169,0.015783415796366,0.02342363324598,0.307403057621897,0.006170667470836,0.002716872230266,8
0.106909412509226,0.013299927284892,0.002649414892702,0.002939822048222,0.037851156766756,0.091392256877342,0.009786909192612,0.065202845157511,0.022456456039389,0.635075355430752,0.006857872772122,0.005578571028475,8
0.178660246801823,0.017537715245503,0.004893876074261,0.005323204797771,0.030723307889472,0.487604725432694,0.087414909089895,0.029574879544188,0.005554136240284,0.134921974153333,0.010832461189446,0.006958563541329,8
0.244669464663423,0.006572649549801,0.002328318054651,0.002621792490898,0.03038615678553,0.504358349939239,0.062003566342052,0.011846190909662,0.003047411379954,0.124923498056087,0.004656788764065,0.002585813064638,8
0.08690004811503,0.009019402459961,0.003514184434165,0.003450266124597,0.240457014909902,0.215514433312762,0.009107411539922,0.048745459679579,0.017014232139362,0.353825580996209,0.004750602867819,0.007701363420694,8
0.178839303086446,0.085294425566918,0.019036273992453,0.026869697571852,0.052283366045987,0.215618043641529,0.023298370087907,0.04550135504895,0.012521655397933,0.315149040039842,0.010570688580779,0.015017780939406,8
0.282905473853484,0.003282702510002,0.00183087304199,0.003268879039262,0.022119973837278,0.524489925650143,0.010562290624378,0.020788923758904,0.010484576094844,0.111489758373434,0.004939613368259,0.003837009848023,8
0.10839192856532,0.008579678464212,0.013602799237602,0.03460070368377,0.169795619026902,0.211179745146287,0.031452406162861,0.083722912171514,0.057970197327799,0.233031646308509,0.020409230422978,0.027263133482247,8
0.239707477453622,0.015321758840144,0.001244775494127,0.001406964508891,0.018981035713636,0.291196829722488,0.00746344680224,0.027222829000544,0.024614462346816,0.364855853998416,0.003742830523473,0.004241735595603,8
0.25433778778085,0.015845156847285,0.004492040773054,0.010266948684955,0.016219951186823,0.258735341007658,0.083363927549915,0.014598492061162,0.009475027480921,0.310320832701729,0.012719103320311,0.009625390605337,8
0.138261014940656,0.045934332490965,0.021185698875709,0.019606535667601,0.062675972746211,0.458119203458662,0.073665698540358,0.040336897536631,0.012991962638129,0.057423252535966,0.028757879804989,0.041041550764124,8
0.204332058884056,0.005723901681272,0.012033556952136,0.006018534676058,0.019421053246591,0.33704545695666,0.150220890598503,0.081262841879963,0.008186917394519,0.164061700723945,0.005417775853336,0.006275311152962,8
0.177677303534103,0.020547911472092,0.016619807303439,0.051928088052183,0.192774314507135,0.205924675353336,0.030790393813105,0.0328443113602,0.01839516835946,0.227209963089627,0.012387951162547,0.012900111992772,8
0.153395146340776,0.014215531100495,0.017082307336816,0.02964221481466,0.154681276225079,0.246279560514048,0.016548333508247,0.142000613685517,0.046015333362706,0.135219437979579,0.021076025223973,0.023844219908105,8
0.240659474362158,0.011414454270611,0.006331798696003,0.013089485558431,0.070467000559265,0.341593562148401,0.068136021207704,0.069529317157788,0.010409066570038,0.138233781655773,0.011930217671675,0.018205820142154,8
0.169019528518998,0.004742445047472,0.002610630911714,0.001909940199696,0.017906841351846,0.46120900683623,0.078181519130759,0.011087618977597,0.009309377284106,0.235155035249586,0.00501018372273,0.003857872769265,8
0.213606425849984,0.002567154524789,0.001793178239425,0.004154426947336,0.031007914375015,0.539338009225378,0.058934948263422,0.033027405726151,0.007256519708049,0.100986935071664,0.003709281299377,0.003617800769411,8
0.548734353799814,0.005727787333134,0.005507873039869,0.003114858264739,0.013558498706072,0.095434515403255,0.005455664364589,0.032024924032075,0.016522033258656,0.264315213126516,0.005105518438845,0.004498760232434,8
0.189352709739833,0.005042307613977,0.004155256880618,0.010515975950184,0.061577481093063,0.436313135265115,0.061947581549708,0.146020295351155,0.011790747783198,0.060538087777741,0.007751085217315,0.004995335778095,8
0.164271687328959,0.002847539005113,0.002786650138595,0.002515646035226,0.021931491981271,0.508725196349779,0.080262970036841,0.05625516022771,0.003628860046537,0.150798976281953,0.002895272465617,0.003080550102399,8
0.190375784294176,0.098001184508704,0.017182927387234,0.00474527229602,0.132014117679071,0.196026009716865,0.038174655753761,0.125730280812463,0.006793699785453,0.179937462041207,0.0041427837699,0.006875821955145,8
0.259395447687842,0.006656019015897,0.002293942529838,0.004244869059851,0.038512835012754,0.412815818676981,0.055256793628395,0.021760313142167,0.015987845786541,0.174904745589643,0.003762291230229,0.004409078639862,8
0.248730819919077,0.005660035108745,0.006922042986338,0.004629574841035,0.019373838799152,0.440428180960831,0.074963755299287,0.03793418356318,0.003204282694446,0.144855020262373,0.007822137129474,0.005476128436063,8
0.293897946611797,0.005512483407103,0.003602752464179,0.005016581359943,0.01802288212107,0.28658449597495,0.114548418970153,0.080881598640315,0.0154430158544,0.168122487450681,0.003279431440362,0.005087905705047,8
0.252009493046933,0.00997711525662,0.00340296340263,0.003622546329897,0.066176402425626,0.398703957597715,0.031681096247956,0.036354807720806,0.010192252014677,0.177915475829023,0.005342395423496,0.004621494704622,8
0.065538053496423,0.012931764465683,0.001831639199471,0.025937832352637,0.050317462049432,0.528726995388653,0.055791283809275,0.037538412657061,0.003426575234236,0.183466511062772,0.023168200123244,0.011325270161114,8
0.113896826024145,0.014137924329472,0.005493437392102,0.010555327430237,0.01802296323579,0.26221842819981,0.026597874847738,0.04013393381552,0.028814358803283,0.449827388980742,0.011242360201788,0.019059176739375,8
0.163727160607142,0.031939659951783,0.006041494465912,0.00360987580159,0.071817760805538,0.188357493092778,0.068632408416363,0.014221995642545,0.006075178162591,0.43505306415936,0.005081768124721,0.005442140769678,8
0.153979061191498,0.096311838907535,0.004454052437879,0.013579715826126,0.162897910252264,0.197368368665098,0.013361515403395,0.123677617903679,0.0067939820114,0.208419605870648,0.006167212260912,0.012989119269568,8
0.344778065313113,0.01329519800625,0.002605380972708,0.020115029855766,0.01549108382759,0.05742606647556,0.007133430604497,0.085960476813335,0.015415199147357,0.41036338892156,0.019637561407911,0.007779118654351,8
0.118789421973925,0.014865742813397,0.005589435822609,0.007066680620474,0.018756662790488,0.194459065316706,0.015579110840226,0.049696125538699,0.037178893311695,0.514323184845454,0.008507473583958,0.015188202542368,8
0.214117385839157,0.008903143813449,0.011587202119801,0.008446307063323,0.023390655395001,0.388260950253257,0.131237591154174,0.042715774646044,0.004888328732469,0.140651540831464,0.018718258129919,0.007082862021942,8
0.182810684070175,0.052370659933644,0.015348690932058,0.012830620295231,0.07163913981658,0.335974687802856,0.061459608676456,0.084574494898452,0.007350321744623,0.161716603959217,0.004718330805995,0.009206157064714,8
0.061793224657594,0.011960363339807,0.002651657064411,0.003750149419609,0.065640592667922,0.081708152732881,0.01127628772875,0.04146575729229,0.015351243359788,0.677842322664118,0.018936814744316,0.007623434328515,8
0.161078715760987,0.00662253226654,0.007055737029911,0.013694584553634,0.044970496706234,0.281890914028162,0.15829443559705,0.073544288343321,0.010501758789325,0.234384894583331,0.00503295866303,0.002928683678474,8
0.169213618891905,0.030166496117187,0.003076314336137,0.013650760923307,0.019588469583393,0.2584924180577,0.121532851321953,0.019103207373009,0.004961203194862,0.340872657754229,0.00457445108827,0.014767551358048,8
0.306975459151669,0.012169514399455,0.004076865907654,0.005270871127104,0.034657684182741,0.405883948626728,0.049377440709643,0.084615701881847,0.010360598754252,0.075245833997961,0.002827903464908,0.008538177796038,8
0.349627404772002,0.049332763313661,0.009301726368354,0.018581410488201,0.060085263887324,0.255394722828411,0.040552253156214,0.039396186521487,0.009465085212666,0.083796475606665,0.009640423772474,0.074826284072541,8
0.149764104330637,0.003646323903316,0.001399670885456,0.001599663975161,0.006648595790856,0.262875684848234,0.012990870412442,0.040193501641297,0.028438060053055,0.486845605176624,0.00376805524667,0.001829863736252,8
0.31173626131791,0.005808521627201,0.004299639901008,0.005639370111227,0.047918582086928,0.357207106367264,0.04119520957107,0.055293926649932,0.025729993117587,0.129825551928629,0.007110500395885,0.00823533692536,8
0.113502707576968,0.059814196321533,0.02551982492964,0.014358543416358,0.101992386551501,0.376318272287872,0.068299961420751,0.028490045454786,0.0053051859608,0.167719639259682,0.012453756943,0.026225479877111,8
0.117619230499676,0.010374463516061,0.015943448622028,0.010879357175337,0.040582853032424,0.337183249329318,0.136526610947047,0.040030408221106,0.011577034212821,0.258501879208404,0.005769899205512,0.015011566030267,8
0.2440303122754,0.013539321381927,0.001174056354296,0.000708125407045,0.00867349297689,0.376394858932846,0.008509997731969,0.021176932284157,0.01975401730694,0.292964810512094,0.00948224056326,0.003591834273176,8
